3.456735695293939443e+02 2.732207347569158742e+02 3.121125414903428918e+02 2.625770135166101227e+02 3.069927923519736623e+02 2.514165783752084451e+02 2.234119118199041623e+02 2.323221257338495889e+02 2.966448903373138251e+02 2.751520299996716403e+02 2.699604435014334172e+02 2.615590654489617464e+02 2.596914480151795601e+02 3.002714926297371676e+02 2.698434588433873387e+02 3.340157731662326341e+02 2.582102991407963373e+02 2.125613669794093710e+02 2.983844299894633991e+02 2.918927227237098805e+02 2.648439209009359843e+02 2.178325797551026710e+02 2.820167698524876414e+02 2.592477685000770862e+02 2.542293052528782766e+02 2.680594936801843460e+02 2.464653753437243040e+02 2.844046616464358408e+02 2.647424460185089856e+02 2.302287194670738302e+02 2.857806882202862084e+02 3.255043571042066333e+02 2.398120585969623733e+02 2.803279546269645266e+02 2.288269789121750364e+02 2.037344242696483150e+02 2.676163433666563947e+02 2.567427878707082414e+02 2.640979707352487367e+02 2.764881485581425977e+02 3.173101213660881399e+02 2.797228201033385631e+02 2.069912712479083723e+02 2.635374332314652861e+02 1.976082428538896636e+02 3.221456765557896915e+02 2.679569738955134994e+02 3.270971936827542663e+02 2.783006121993929014e+02 3.121121129343133020e+02 2.046295839158442789e+02 3.249420576011256117e+02 2.733128577541775144e+02 2.890057933524505529e+02 2.864050758913274422e+02 3.382019870287800245e+02 2.934117013432017416e+02 3.279258997499343309e+02 2.702537889204415364e+02 2.524085279130545132e+02 2.748192640702096696e+02 2.609174243885062765e+02 1.704213118782266463e+02 2.429446131502564015e+02 2.119084488064949880e+02 1.874014286070706419e+02 2.331089413173742457e+02 2.686528914020382217e+02 2.909539226034956414e+02 2.905012016705072142e+02 2.774965757928145536e+02 2.403015378742775567e+02 2.378973535948636027e+02 3.055449268227739026e+02 2.917764480205335076e+02 2.581740100247566829e+02 2.855264649908054366e+02 2.471686672641687039e+02 1.727514100752267154e+02 2.248836843950595039e+02 2.874872208148443065e+02 2.747864679586845682e+02 2.644636764123035277e+02 3.402185907346491263e+02 2.718785766323156281e+02 2.526503383656998096e+02 2.770757232566074890e+02 2.667625851394028587e+02 2.131691085001627357e+02 2.927585923658226079e+02 3.300936614765367949e+02 2.781540151306509188e+02 2.648165800367210068e+02 2.688089061989588799e+02 2.186632709068610438e+02 2.680258591562014203e+02 2.765825686349255079e+02 2.592406649002164158e+02 3.181345534303899285e+02 2.436137041957921952e+02 3.054131709323459063e+02 2.378893278965643105e+02 2.987331787580523610e+02 2.796871346981650959e+02 2.925043280910915655e+02 2.966199971042208858e+02 2.923114165249651251e+02 1.724916252812614061e+02 2.583894714077062531e+02 2.401886604378683501e+02 2.305436433346396825e+02 2.460819790906404023e+02 2.804947221158568595e+02 2.245160215543334061e+02 3.006302397939224420e+02 2.783693306342231040e+02 2.576101357450429532e+02 2.468820652608592638e+02 2.314145378521478449e+02 2.869929467173793682e+02 2.660484383180852319e+02 2.446591581920601470e+02 2.854201041370413918e+02 2.290907603827582477e+02 2.804145635725768670e+02 2.932987334873132568e+02 3.126878434858712694e+02 2.667621477850306064e+02 2.989575788270827275e+02 2.959800406711868277e+02 2.301899441464072709e+02 3.024004664306640393e+02 2.514695192025167785e+02 2.844911849822105410e+02 3.332443382314938276e+02 2.719745553720931639e+02 2.116015172597427636e+02 2.172454884407980273e+02 2.396748955217327932e+02 2.960411633058068333e+02 2.971411999733015818e+02 2.968137664480822764e+02 2.526609344293248398e+02 2.125019601179870108e+02 2.095066857024967817e+02 2.447634462812100082e+02 3.102812747270907607e+02 2.495273312260142404e+02 2.322301479235197235e+02 2.922609592163799448e+02 2.788728136946471636e+02 2.776879253729211996e+02 2.581743500708864190e+02 2.389708619723849665e+02 2.516192263158608569e+02 2.812487110470777338e+02 3.289428712657905862e+02 3.195509800307959836e+02 2.464531851774516724e+02 2.433963019145050737e+02 3.081076175772683428e+02 3.341788857593201669e+02 2.782677860878392266e+02 2.384521784257498211e+02 2.276371073233621019e+02 3.346055953415541353e+02 3.031504513913873780e+02 2.344459926072505311e+02 2.139374343986287954e+02 2.481422782182303024e+02 2.302493876021535755e+02 3.521287781232867360e+02 2.114656211262306726e+02 2.677973411344115107e+02 2.392816231164764815e+02 2.937826533024659739e+02 2.700851301697848044e+02 3.130066055911772196e+02 2.338620378467938963e+02 2.464574148763020673e+02 2.418535973003900494e+02 2.807014055778994361e+02 2.419505562522843434e+02 2.593493324920475516e+02 2.700400705016732559e+02 3.298837785658808457e+02 3.033074206567953865e+02 2.519550164248817623e+02 2.515717002438550765e+02 2.840216449802688317e+02 3.111575428805880961e+02 2.881976365392138177e+02 2.381601037283557218e+02 2.756124528358860744e+02 2.834711027489377670e+02 2.509541287113657972e+02 2.948737665034065571e+02 2.767522301200286847e+02 2.627246817523443383e+02 2.629024764111613308e+02 2.764444137187757065e+02 2.212431789204558186e+02 2.653624340131436270e+02 3.001625086170218992e+02 2.497773141290318790e+02 2.764682724345246356e+02 2.404048119017840577e+02 2.570339431484289321e+02 2.427943587086103037e+02 2.940376385487338666e+02 2.295266693407917558e+02 2.690963991870545442e+02 2.879966121979651916e+02 2.366099007347062297e+02 2.590808500062819917e+02 2.344500500388340640e+02 2.629368813790661648e+02 2.793503719189738490e+02 3.057310999024151101e+02 2.874982250965854291e+02 2.500051048419796018e+02 2.392463828895970153e+02 2.944430586312277001e+02 3.065576295237401609e+02 2.838099715640419163e+02 3.380976937944735710e+02 2.090146726042094940e+02 2.463051794387192786e+02 3.340602448694775717e+02 2.262549413998252419e+02 2.858285144157186437e+02 2.306093812702022774e+02 2.394200841899670991e+02 2.794102106201885363e+02 2.529578602937397136e+02 2.410691988214860828e+02 2.485726055237173284e+02 3.403631977663987982e+02 2.215219626664724899e+02 2.989961292331985305e+02 2.817725204885382482e+02 2.955528826108341036e+02 2.112627934263352074e+02 2.199615216499908570e+02 3.271627303423965145e+02 2.784000135640819167e+02 2.382807204011615738e+02 2.657747143526132731e+02 2.471030700833504454e+02 2.659741865573458881e+02 2.649419231756555746e+02 2.499188990853292864e+02 2.592243305753295317e+02 2.510450962185329615e+02 2.971226560365553837e+02 3.174421556160909859e+02 3.524537367746453356e+02 2.545815058076200330e+02 2.272150209364862974e+02 2.809245410341853812e+02 3.435647069766395703e+02 2.389083419682017393e+02 3.078280144842493655e+02 2.619371372002495377e+02 2.593420289270947592e+02 2.542993653475220412e+02 3.016079715936671732e+02 2.669131540388140706e+02 2.563326462923462259e+02 2.304007604809141867e+02 2.722398632998103949e+02 3.640314545791358114e+02 2.762025354974757647e+02 2.388360888589780870e+02 3.097765594471713939e+02 1.767115099355240204e+02 3.010006164593613107e+02 2.469842127524927946e+02 2.252709234661972175e+02 2.111034767256173268e+02 1.813811605663634055e+02 2.342176125891612912e+02 2.518975347193667744e+02 3.009463817045869973e+02 2.537354491534316594e+02 2.715888068169487610e+02 2.973090943853367207e+02 2.555713717087416512e+02 2.906114347766184665e+02 2.695773250814515904e+02 2.499281911435489576e+02 2.575391028838575949e+02 2.450313742411652527e+02 2.511597340801752125e+02 2.596897982438293866e+02 2.915045480514436917e+02 2.989707438711423038e+02 2.133252816404822170e+02 2.738533898807993978e+02 2.577116565501787591e+02 2.179605484390704930e+02 3.091354843343098651e+02 2.814150476688139406e+02 2.733652833091334173e+02 2.186678117154662289e+02 2.380303974734300709e+02 2.334916492955614729e+02 3.069499376716836991e+02 3.261632660240485393e+02 2.311317844045538550e+02 2.559905265485083135e+02 3.212763584344875198e+02 2.830898792903074650e+02 2.179977423263460423e+02 3.047742164949115704e+02 2.741829616620693741e+02 2.745095377022369689e+02 3.479004757376330303e+02 3.091673743164776056e+02 2.000029431659185377e+02 2.793329914176003967e+02 2.477108263435586650e+02 2.242920089354040840e+02 3.184704081492284331e+02 2.186782940895125193e+02 3.139179150808233771e+02 3.020639847665530056e+02 2.670834752068770399e+02 3.001108380598101348e+02 2.462038843869214872e+02 2.354707528390270852e+02 2.656528089831614352e+02 3.016657214451839764e+02 3.117714038753397858e+02 2.887114507796081284e+02 2.358555551850614336e+02 2.164861491053173950e+02 1.929130272730777165e+02 2.728804626364902788e+02 3.337170585237915361e+02 2.473947804686785901e+02 2.548425328490496895e+02 2.594414193714877683e+02 2.533690996661269708e+02 3.007718373944912855e+02 2.543483050544247988e+02 2.279930472433525210e+02 2.491119905374091843e+02 2.536140744810940930e+02 1.849597522550884037e+02 2.576515864650436356e+02 3.118564508099472050e+02 2.325706571316189013e+02 2.005733192138671654e+02 2.659133836291575221e+02 2.638973273765162162e+02 2.346788930799696118e+02 2.069953319409464996e+02 3.070231983928122759e+02 2.463599566586142942e+02 3.101487996622720971e+02 2.553694917563276476e+02 3.058233731907180868e+02 2.711972844448870319e+02 2.631575207598056068e+02 2.668995792810986245e+02 2.217623619167037816e+02 2.666856623267457849e+02 1.932093341571294616e+02 2.709234172252632789e+02 2.679145261234037889e+02 2.715098248744317289e+02 1.912179262295549904e+02 2.095775539775647474e+02 2.494493430625513781e+02 3.084325818395781766e+02 2.735482885338855681e+02 2.803576941317730871e+02 3.383209024554693087e+02 2.249538913131624440e+02 2.835200540079038660e+02 2.629780590791758073e+02 2.261794688788519920e+02 3.154076285296880542e+02 2.156892732058519471e+02 2.527373234556320654e+02 2.380048630892212600e+02 2.623634488564653111e+02 2.978395355356673804e+02 2.444832286373383567e+02 2.713088852292780189e+02 2.418156216277183717e+02 3.096119233398437132e+02 2.419850498300295669e+02 1.776467886645222052e+02 2.868461969947145462e+02 2.104185069558662065e+02 2.720270512548970601e+02 3.108963834589015391e+02 2.662540092180932447e+02 2.957890574554978684e+02 2.907602440949378320e+02 3.077449664795635726e+02 2.729761921119020371e+02 2.192537075830649087e+02 2.263394163261547192e+02 2.336787440560324001e+02 2.367853761753729032e+02 2.532085833247669768e+02 3.130080549619797239e+02 2.301088799627649735e+02 2.684017432950560647e+02 2.899416889951828580e+02 2.709936103836862458e+02 2.742278717262312853e+02 3.170415352365594117e+02 2.933282892816554863e+02 2.474015229153103235e+02 2.522383693126656112e+02 1.970013199609232117e+02 2.457241973652086529e+02 3.173752160330432162e+02 2.895890671390287707e+02 2.106019663517823517e+02 2.752891472681948812e+02 2.315009051931280624e+02 2.936045654000622562e+02 2.235474937972576299e+02 2.732028310218498746e+02 2.414448568429333193e+02 2.626454180237172977e+02 2.763826785428231005e+02 2.726013103505630966e+02 2.540756123992741209e+02 2.821558659557319970e+02 3.363447497601425198e+02 2.584168865956089007e+02 2.530690341033043183e+02 2.653901463922868516e+02 2.538736015407272077e+02 3.279039609913965023e+02 2.556953232014973878e+02 2.298904585746184921e+02 2.564593751613326731e+02 2.443939130520290632e+02 2.807329226227698769e+02 3.204815464709544131e+02 2.504205998246042384e+02 2.571476231489571660e+02 3.169535561551991805e+02 2.273495752620585506e+02 2.779556723172372017e+02 2.348513784868563619e+02 2.532940791301169554e+02 2.520432100751553151e+02 2.746159313579358354e+02 2.190150041768035010e+02 2.787947518178482369e+02 2.066628946429693201e+02 2.330031712196751528e+02 3.267317700006138921e+02 2.283507286409076755e+02 2.832724376217133795e+02 2.000223446002090100e+02 1.995677046415987093e+02 2.180037274052134535e+02 2.763642885717202375e+02 2.495052795096057139e+02 2.265288072631121850e+02 2.600407217521444068e+02 2.711762636515299505e+02 2.338154023276881048e+02 2.605140655649642554e+02 2.662240752556338066e+02 2.360019296521638523e+02 2.719779181932594270e+02 2.867412507484837647e+02 1.974476874625222536e+02 1.932380996764779582e+02 3.230342315270496556e+02 2.458998065745928159e+02 3.069286062843367517e+02 2.605508155535424635e+02 2.612107662649768258e+02 3.156644535254762900e+02 2.244548676757812302e+02 2.505670605761433194e+02 1.892003564139025968e+02 2.537749244331225782e+02 2.466418788234420560e+02 2.675939439943547882e+02 2.642339868421052529e+02 2.637316611974169405e+02 2.022729646477950212e+02 2.606414298938059346e+02 2.601815569308096769e+02 3.028646068183051057e+02 2.633068319334509511e+02 1.910761141600134749e+02 2.746540828957362237e+02 2.492691538714135504e+02 2.142397776382178449e+02 2.951709555078696212e+02 3.501682447295606835e+02 2.678855673903080401e+02 2.699578247755619600e+02 2.776124810405530070e+02 2.601934638993112685e+02 2.523976922596713734e+02 2.249289399681760528e+02 3.221046736500165366e+02 2.549168009126005074e+02 2.724995624964306558e+02 3.292886167406227287e+02 2.187678267636661644e+02 2.300139937522843354e+02 2.757876058860020407e+02 2.208075843398779909e+02 2.282121813525818936e+02 2.605630043634782851e+02 2.176538534071180493e+02 2.517433940033494366e+02 2.944567163450007001e+02 2.193076907427157494e+02 1.746485856448167908e+02 2.974909577725951522e+02 2.390681926997669962e+02 3.241397807203147750e+02 3.117934269087941743e+02 2.491444939282511939e+02 2.596673483497664279e+02 2.858328978535612919e+02 2.760476282298662341e+02 2.511028745263529061e+02 1.901138015531127223e+02 2.570106845510382527e+02 3.144374811351397057e+02 2.352314260924935923e+02 2.765538443464312763e+02 2.412924607062088569e+02 3.014861556478578564e+02 3.068290839361893632e+02 2.684381912417049421e+02 3.387007194445872074e+02 3.161927283792774688e+02 2.624484370795355517e+02 2.395063036331265778e+02 2.899894092624954283e+02 3.055297349029005431e+02 2.515621803745916623e+02 2.146017843420909799e+02 3.064683648421080875e+02 2.788884858416283805e+02 3.010633381436888953e+02 2.076093996664125143e+02 2.891789098396524196e+02 2.551867828519051500e+02 1.917970268533271678e+02 3.641153907256544358e+02 2.335350536456191719e+02 2.607904168369226454e+02 2.794757015641418434e+02 2.775330128263060487e+02 2.304346800158762676e+02 2.289209247279473800e+02 3.172530099048279908e+02 2.222032624672337420e+02 2.560214799926043838e+02 2.826285253056754527e+02 2.132869206967716309e+02 2.523759249474597937e+02 2.794580290952090991e+02 2.394291699332967767e+02 2.547760299109743301e+02 2.328147299629791291e+02 3.314373613920155890e+02 2.337793973142389632e+02 2.100116440790187369e+02 2.385931298567565477e+02 3.123117701433861839e+02 2.770517395098055999e+02 2.585192438857764614e+02 2.998092606597364806e+02 2.493547565864429032e+02 3.181770984589872455e+02 2.699114133447122867e+02 3.040079664306640552e+02 2.789652948379962822e+02 3.003094811483460944e+02 2.575499754153245817e+02 3.068265577428271058e+02 1.893895328301323673e+02 3.172800353207950366e+02 3.054374225752981147e+02 2.129698028714364000e+02 2.902609398725186338e+02 2.427320792436209160e+02 2.595964491930510007e+02 3.508425559317605575e+02 2.110420400793956617e+02 3.269228006952296823e+02 3.432740498760736614e+02 2.998793505670201398e+02 3.093351082578067803e+02 2.676423287846079688e+02 2.819340317671926073e+02 2.306611692986739115e+02 2.724094910139117474e+02 1.857356455849095198e+02 2.160595469913594115e+02 2.744076379883526329e+02 2.319596701645878909e+02 3.148264338236133995e+02 2.744216202699538485e+02 2.686608464619597498e+02 3.151662536449766776e+02 1.997343536544710503e+02 2.256545338866473571e+02 2.903077641758611662e+02 2.334680660696643031e+02 3.166072899309124864e+02 2.658691815192685226e+02 2.789854978137992134e+02 2.734470155154222653e+02 2.914700348835548880e+02 2.528759559950800622e+02 3.031578710480628729e+02 2.755941060605411508e+02 2.660394103529188214e+02 2.293334543728298627e+02 3.236646420027526574e+02 1.929945939304284650e+02 2.227022223978321449e+02 2.690324861036155539e+02 3.052747525245711131e+02 3.104142479512175328e+02 2.159020555452045471e+02 2.212371281520553339e+02 2.559073801415872822e+02 2.413020964994374538e+02 2.104542894426312216e+02 2.637751995160733145e+02 2.614221045018246059e+02 2.956588686284293885e+02 2.360193318620648313e+02 3.370712116949069923e+02 2.055044592559992793e+02 2.504907044285110373e+02 2.744710583449692649e+02 2.876432576790078883e+02 2.675127446089181262e+02 3.354969449002450119e+02 2.950203327190555456e+02 3.008481383534927431e+02 2.708817255734448963e+02 2.637839395648443315e+02 2.671400350655895863e+02 2.219134928588867126e+02 3.191480367210343729e+02 3.310490435851693860e+02 2.636346983442696796e+02 2.473949048572562504e+02 2.484171538582071150e+02 2.341097575394479691e+02 2.639527388337787670e+02 3.035520916433947605e+02 2.683580832005550860e+02 2.596994669317948023e+02 2.304408577498943487e+02 2.827327326535230441e+02 2.412703058243243959e+02 2.780609989427711639e+02 2.909501704851116983e+02 2.093147193157352035e+02 2.591632731840791735e+02 2.723977419247989928e+02 2.750402718284562411e+02 3.579869761959321295e+02 2.602091079326428940e+02 2.189239903525190698e+02 2.938111464997230087e+02 2.796743012891624289e+02 2.943580020113046771e+02 2.735232771460103436e+02 2.744418492374531411e+02 2.643788289752089895e+02 2.684277280045001817e+02 2.225415266577291220e+02 2.200694311726887804e+02 2.372917206763551974e+02 3.521202338724415313e+02 3.007560408482244725e+02 2.402554134371573298e+02 2.756056944112498854e+02 2.555705439060501192e+02 2.723369867004037701e+02 2.824561045782077713e+02 3.108455925753409019e+02 2.524869677795053065e+02 3.109480460119414715e+02 2.923584863877323983e+02 3.183032868491724798e+02 2.654641389677705661e+02 2.284168857086359878e+02 3.017248883741947338e+02 2.278702060586137179e+02 2.560715858582613578e+02 3.058474517276161464e+02 2.695560189630162427e+02 2.850573812855502638e+02 2.263932749437477128e+02 2.406026527849163870e+02 2.712749092724894808e+02 3.511239053191246171e+02 2.130243052386010447e+02 2.325697554835269329e+02 2.950083832008406262e+02 3.128450707586634394e+02 2.914721137998703284e+02 3.445400315319752735e+02 2.951852155190629219e+02 3.406882605415923990e+02 3.356145929908083190e+02 2.428325755843669924e+02 2.979527426368757688e+02 2.231097771974083912e+02 2.088053901581345713e+02 2.231297465691817195e+02 2.679906680251450553e+02 2.659502314934981655e+02 2.657595973989029403e+02 3.195050064558062672e+02 2.212175161054287571e+02 2.572872555888214947e+02 2.862200234653406028e+02 3.038400926260250685e+02 2.502229242289582203e+02 2.821040922972918565e+02 3.037078762092813236e+02 2.961424785705923455e+02 2.681362531113652494e+02 2.752429350564521542e+02 2.858572300093801459e+02 2.622620422334726413e+02 2.999797763247127591e+02 2.605184608868158307e+02 2.759041425442165973e+02 2.466931574528565818e+02 2.690518740530627610e+02 2.093000571524636655e+02 2.403865925810518149e+02 2.697400315212673263e+02 2.286632202905130669e+02 3.055816689767223693e+02 3.244583674102247528e+02 2.747401570002684252e+02 2.238484901551363748e+02 2.717441441004345961e+02 2.529151761353252823e+02 2.310895661960177847e+02 2.265933974209612529e+02 2.549078648017749344e+02 2.741471384619997025e+02 2.566455333248383681e+02 2.454925908110323007e+02 2.234464996951811315e+02 2.727472442776863772e+02 3.214231812761987044e+02 2.189078283787777366e+02 2.582439038574932511e+02 2.430666436739023482e+02 2.224472969731559431e+02 3.145167129184656005e+02 2.359028481723718471e+02 2.515794236985591397e+02 2.281170968046132543e+02 3.240289935381259170e+02 2.668676727462679423e+02 2.737100193927608416e+02 2.223639810616119519e+02 2.912682335272895102e+02 2.613006677931400645e+02 2.824323467310854880e+02 2.451342005508155069e+02 2.501708169491416527e+02 2.868134186690480760e+02 2.522338284326742723e+02 2.575657895761233362e+02 2.794065259170978379e+02 2.678933817766869652e+02 2.667547776703416389e+02 3.491092896318045291e+02 2.588370499985009019e+02 2.510897631557531327e+02 2.424500733321340249e+02 3.477299085407814800e+02 2.321454614131102119e+02 2.975192611523008850e+02 2.982004657971119741e+02 2.917828578648260418e+02 3.374669122696369072e+02 2.377718319584361097e+02 2.906027177373874792e+02 3.297229279392532248e+02 2.811643287085817633e+02 2.189781253665678662e+02 2.188372127053779366e+02 2.460238281863920804e+02 2.755782640966225472e+02 2.925207781507704112e+02 2.262312766116850469e+02 2.502184968707882149e+02 2.436360821147717957e+02 2.066886725342510545e+02 2.161585647340294827e+02 3.398410544455009585e+02 2.720408314369603318e+02 3.264860400861773542e+02 2.129774230071842851e+02 2.757902069705717736e+02 1.915005293361373617e+02 2.776127459402697468e+02 2.790652102757504167e+02 2.317627618433188275e+02 2.752555087091100177e+02 3.012752646862721235e+02 2.447461350975705727e+02 2.659587139810483905e+02 2.263311305770427850e+02 2.835320537694741461e+02 2.455804554050735362e+02 2.797058002537063430e+02 2.454729730552985529e+02 2.657453977286355666e+02 3.177180528935660959e+02 2.564496426291660782e+02 2.454596161609671867e+02 2.242156590465523323e+02 2.240566189296789332e+02 3.432999277186700624e+02 3.233589183417425943e+02 2.377245568087393792e+02 3.003588871281495472e+02 2.685637646759211634e+02 2.985988470359043845e+02 2.334490422573870205e+02 2.136172569888823034e+02 2.695062548246327765e+02 2.922368923457630672e+02 2.456364237331814024e+02 1.962039920515093741e+02 2.802964075713575767e+02 2.933040739421286389e+02 2.675551036641081737e+02 2.803070296748646228e+02 2.847615107011404803e+02 2.364830652469389634e+02 2.615846474495157281e+02 2.905359725423890609e+02 2.277663453529759465e+02 2.803715268736722237e+02 2.575260668961374222e+02 2.697396285232633204e+02 2.974311556300112898e+02 2.216921439426712084e+02 2.754917472159402223e+02 3.229113460936072215e+02 3.414465473793431443e+02 2.549412195955688958e+02 2.206239898224769149e+02 2.863056417657506358e+02 3.234631992191069116e+02 2.999199613808079903e+02 2.679569665320323679e+02 2.788197097357141843e+02 2.916037414325915051e+02 3.042433052186129316e+02 2.603191032871893071e+02 3.035873789690697890e+02 3.094804461302283016e+02 3.225964700699298646e+02 2.669239632293522391e+02 2.571703508582756399e+02 2.472054168940315435e+02 2.146060753545035880e+02 2.457269935159961847e+02 2.188429161676774868e+02 2.895985152295207286e+02 2.507502858094332510e+02 2.405028440748069727e+02 3.293782029472484965e+02 2.359947929933782120e+02 2.724056180941040566e+02 2.559108321811609130e+02 3.515843645355046192e+02 2.743949745640447873e+02 2.243537428585297846e+02 2.784555629143965803e+02 2.926270754672937073e+02 2.153220817332128263e+02 1.857958198884662693e+02 2.417802116499337330e+02 2.340365922473215790e+02 2.549591130349677712e+02 2.674649641488058478e+02 2.058333480485168820e+02 2.122806121601305449e+02 2.111427826952125599e+02 2.718784945221839280e+02 2.108178868056626243e+02 1.979089469176175271e+02 2.680026107848764241e+02 2.528799458703827270e+02 2.696671385173239628e+02 2.710468493659482192e+02 2.687628154828701668e+02 3.740810063455146519e+02 2.507304704265036719e+02 2.161086151933279496e+02 2.977220527593601673e+02 2.526542557947705347e+02 2.159642913647032572e+02 3.097265471330609330e+02 2.636961752308627638e+02 2.766585041557445948e+02 2.774074264479966132e+02 2.701977358587610638e+02 2.820247008088764460e+02 3.055065695090489157e+02 2.356751419038828317e+02 3.140426738830923341e+02 2.370991633390013931e+02 3.071319494743124210e+02 2.762542521183839312e+02 2.922372520873309441e+02 2.219461177828604548e+02 2.568664840152138140e+02 2.219176570109763134e+02 2.942073126798931071e+02 2.263479021188836100e+02 2.230431137466876805e+02 2.587920639223689818e+02 2.202080225669459139e+02 2.507450451934992941e+02 2.501638101828056335e+02 2.031727726957979030e+02 2.547554429856685090e+02 3.086949359280770295e+02 2.739931901209424154e+02 2.687264683834321204e+02 3.210731715141429845e+02 1.739763284433822150e+02 2.885015934501781771e+02 2.184050056384348579e+02 2.476184979433650710e+02 2.446080677579466851e+02 2.813778973360117561e+02 2.977854932575783664e+02 2.448136493551689057e+02 2.506949807246693354e+02 2.440507702322619537e+02 3.055564805797554300e+02 2.328537888151469986e+02 2.076543899775276429e+02 2.672916108969526476e+02 2.708807394773248802e+02 3.032992028726499711e+02 2.489942762986567857e+02 2.543102032977544695e+02 2.984388348288730981e+02 3.115664065362584552e+02 2.634373618810107018e+02 2.561229467334412675e+02 2.523341393032854683e+02 2.399052119087085373e+02 2.331518269953141953e+02 3.495820628712079383e+02 2.606192815508925946e+02 2.761766063996253706e+02 2.754046966559872658e+02 2.670079015959801154e+02 2.541172149183485089e+02 3.044418860512894867e+02 1.942847563437300096e+02 2.634475741851985049e+02 2.698178816042894255e+02 3.543028527946249255e+02 2.869509362050552568e+02 2.459151826243260928e+02 2.291867047411823819e+02 2.399024998597262197e+02 2.953515412294265161e+02 3.086501615939670273e+02 2.858640499456751058e+02 3.007785443604229272e+02 2.648392120439852988e+02 2.329214983102898771e+02 2.373346155381230460e+02 2.540620172269051409e+02 2.498322869826645842e+02
