1.369516637387638127e+02 1.360887419206942752e+02 1.573799344485991014e+02 1.380015376592267842e+02 1.269468392532080827e+02 1.218196385565863551e+02 1.662378841608058622e+02 1.264147909004255865e+02 1.187244265700669246e+02 1.423730328242430119e+02 1.350250511149802435e+02 1.199697639053076870e+02 1.484368290552507119e+02 1.331821591782597523e+02 1.468321512008577656e+02 1.272811253716541273e+02 1.476374152680335499e+02 1.474734096922400397e+02 1.432552542420325778e+02 1.333889789084272763e+02 1.264895124783878373e+02 1.419576413220857205e+02 1.199503299796121070e+02 1.358603516836779761e+02 1.203327464935124169e+02 1.242128901532267804e+02 1.617205640422976956e+02 1.440539681893510249e+02 1.259516422261020523e+02 1.390505148706268699e+02 1.522072322874905694e+02 1.182441983079519758e+02 1.518234861454656937e+02 1.385807328667445404e+02 1.385196704487939883e+02 1.451489999535097581e+02 1.375746828289366590e+02 1.439082551111143005e+02 1.294319297471966479e+02 1.218697451079965219e+02 1.284845934867189499e+02 1.076797911328767299e+02 1.535189034715618845e+02 1.445714304896572173e+02 1.536066120311000702e+02 1.604914972457439433e+02 1.339427012694955579e+02 1.392709522892466794e+02 1.497809392443205070e+02 1.411068461268017700e+02 1.247117276489971545e+02 1.458695851490399775e+02 1.416632255953961419e+02 1.253370963961506277e+02 1.632759520327026905e+02 1.395978728023774238e+02 1.380296225756817989e+02 1.205582989883868947e+02 1.391579493767364681e+02 1.133002368081968285e+02 1.568795163229780485e+02 1.616021701293409762e+02 1.480558112953587511e+02 1.532839002118919325e+02 1.218954280485632751e+02 1.251652665958515911e+02 1.433761573700486451e+02 1.294181241753115046e+02 1.486240046110097239e+02 1.419562522596392569e+02 1.572633790809675816e+02 1.330364797677380295e+02 1.244685043716876720e+02 1.433891434441281945e+02 1.335932326421012419e+02 1.376369018347667463e+02 1.355269555992438768e+02 1.570973833807337314e+02 1.435720392821016276e+02 1.454762044857984336e+02 1.738765076172588806e+02 1.547490868036816494e+02 1.453973038311339110e+02 1.049885252119811554e+02 1.504324841485274362e+02 1.246007084497819761e+02 1.297873124764425654e+02 1.460041960146719759e+02 1.286127335677118992e+02 1.111349108804624564e+02 1.367053504174661782e+02 1.357089510102746033e+02 1.540881659540544319e+02 1.373947861920629805e+02 1.273402195523802902e+02 1.454621818353307106e+02 1.511822040681002193e+02 1.221941584762662387e+02 1.344280539143880162e+02 1.205365757798758040e+02 1.353341314686557553e+02 1.240528394828930061e+02 1.295948220551250927e+02 1.552849452854624985e+02 1.356111526349162375e+02 1.395757512984247910e+02 1.246347853809378847e+02 1.238236747706452263e+02 1.174725923538654087e+02 1.258503567864490407e+02 1.168069631389595457e+02 1.394122437686139335e+02 1.329939902637325417e+02 1.239352147565696498e+02 1.274619125966746793e+02 1.550330278432745672e+02 1.551959596393429024e+02 1.321423438676086732e+02 1.366310106764229886e+02 1.520173636388945795e+02 1.335231371345743128e+02 1.376932701341060010e+02 1.182496738846985096e+02 1.414150396552727216e+02 1.104315465097706124e+02 1.368095435416238104e+02 1.441502707398174721e+02 1.267265199791088293e+02 1.463218733432167369e+02 1.200292582857009194e+02 1.294962627435873799e+02 1.102902818095781612e+02 1.126706249391432948e+02 1.595574953664143720e+02 1.429743328092697539e+02 1.361350239333660284e+02 1.295588894450762041e+02 1.507211894612451601e+02 1.457477951164022443e+02 1.470976557911655220e+02 1.410646127683405098e+02 1.461180279057374491e+02 1.266791543171308092e+02 1.291984334209955136e+02 1.401096197637368164e+02 1.501460940175195731e+02 1.294897255655924369e+02 1.658202886474787761e+02 1.386146441032900327e+02 1.483785392625596558e+02 1.489001397444518489e+02 1.256362740542762992e+02 1.315163197855809756e+02 1.493378125899465374e+02 1.277675126396312919e+02 1.480822162403307232e+02 1.414279590689675672e+02 1.508595836561771648e+02 1.186073122346219861e+02 1.268559676738538116e+02 1.282026440581828979e+02 1.380827570903398680e+02 1.469519789567913790e+02 1.252482233503018136e+02 1.419043120952405275e+02 1.352492866340324724e+02 1.212277008791025565e+02 1.250954257459138432e+02 1.354757008681269213e+02 1.338691394982588747e+02 1.246070311775430497e+02 1.364036384031953730e+02 1.272433675418429857e+02 1.433048907562612726e+02 1.584901600770113532e+02 1.505402745710227919e+02 1.651808730805157097e+02 1.375756125050148739e+02 1.277276025460226379e+02 1.297729904168558335e+02 1.371125988609358330e+02 1.388635720091702410e+02 1.503164186745805182e+02 1.122918057318347138e+02 1.540863040864286120e+02 1.478072885910837044e+02 1.291361295950370902e+02 1.175731485795584206e+02 1.288283918213872141e+02 1.644088015013577433e+02 1.281903416405393159e+02 1.423456942720468987e+02 1.710436547818546273e+02 1.146305359058937654e+02 1.308785022283185810e+02 1.329409419032314190e+02 1.363395591363739356e+02 1.408696461493954928e+02 1.291082276749638709e+02 1.259986628493816454e+02 1.278813073679606021e+02 1.303541045083385939e+02 1.200867979616756287e+02 1.287965609248646501e+02 1.223473281325401558e+02 1.373915869268227539e+02 1.458859814165795683e+02 1.489369625241463666e+02 1.460892777388723118e+02 1.353128217742205948e+02 1.391047804396779668e+02 1.410619630720350415e+02 1.246355981314140280e+02 1.333212911610742708e+02 1.244620839591221397e+02 1.332326288933112437e+02 1.456311041324905489e+02 1.609149398761771579e+02 1.292369506334449625e+02 1.461173197533679797e+02 1.353391024528637274e+02 1.402103256866276411e+02 1.634800894136484430e+02 1.467362500364069149e+02 1.242201901551185159e+02 1.327392189706724253e+02 1.372865505756578841e+02 1.420146068067048475e+02 1.558482422792311866e+02 1.462706771447253971e+02 1.713470544101648159e+02 1.584428263487341724e+02 1.221975838038126483e+02 1.401591307980721410e+02 1.503547500305175788e+02 1.432200805283038960e+02 1.340726650776110205e+02 1.280258300520690398e+02 1.454980224116810348e+02 1.403405921836094308e+02 1.318485656018173415e+02 1.283314586557310122e+02 1.395175064156515532e+02 1.398746164815356110e+02 1.387489113459001260e+02 1.333073817245750945e+02 1.472237090357730267e+02 1.448515240356266816e+02 1.380360163645604814e+02 1.366577771797403216e+02 1.201004172523007583e+02 1.241453463814718532e+02 1.375178726979751787e+02 1.452713088603772462e+02 1.535728138588353033e+02 1.430616894350999928e+02 1.421168051734611879e+02 1.473222692088523047e+02 1.361132436061212161e+02 1.430799710955703290e+02 1.422811372427243271e+02 1.343023149602343267e+02 1.476569223096524013e+02 1.455989651157312039e+02 1.471219151567603944e+02 1.500630915571960031e+02 1.502051628575018185e+02 1.503238514350757100e+02 1.178273086309600188e+02 1.318044091290925621e+02 1.489682965496576230e+02 1.401361397506089190e+02 1.143345249752022283e+02 1.611710244035330390e+02 1.342515871806897394e+02 1.236204783969901371e+02 1.366689504476625245e+02 1.469220149041783543e+02 1.524769015590377705e+02 1.417896808341399719e+02 1.458771806931523543e+02 1.591881637910541656e+02 1.578669819603635460e+02 1.241969600010921937e+02 1.385976574459856465e+02 1.314129760425857398e+02 1.375492514283921821e+02 1.331608397601389697e+02 1.361686458742018999e+02 1.548271571526778132e+02 1.379053601482904412e+02 1.216912026511744358e+02 1.226035701125295390e+02 1.527789062386674459e+02 1.542457953882942263e+02 1.261262061678345390e+02 1.579378279598302868e+02 1.463725142650046394e+02 1.164146508624428122e+02 1.354092958812155700e+02 1.215315794018304700e+02 1.378632258033082962e+02 1.484865340158562788e+02 1.474897261005423843e+02 1.271637358149478132e+02 1.258126592061003635e+02 1.649314099047922753e+02 1.341103939813089596e+02 1.487470947747927426e+02 1.367980084730895669e+02 1.077171440577813684e+02 1.542903515868605098e+02 1.404629386409290817e+02 1.485652858848348501e+02 1.576271338513469118e+02 1.413333183576795591e+02 1.217921088849340805e+02 1.373957582215426214e+02 1.062488606985437798e+02 1.617853530391224410e+02 1.364019369326585718e+02 1.296499159243399504e+02 1.444422436869660089e+02 1.738170439422785876e+02 1.405709857996890264e+02 1.414429628979420670e+02 1.577669648383960350e+02 1.625978823235048765e+02 1.270837269474497901e+02 9.859461199915477891e+01 1.394665952094005377e+02 1.343235870252464110e+02 1.240134970269454016e+02 1.279339338994611666e+02 1.286646983656855241e+02 1.458284189465617544e+02 1.461263847465291974e+02 1.455671946513750186e+02 1.294972865431936100e+02 1.423098907803540953e+02 1.192418543139005891e+02 1.232504652260228113e+02 1.515813266868368032e+02 1.345794355183205369e+02 1.469591105061134897e+02 1.381450972250776488e+02 1.457363681929738846e+02 1.110850007482606685e+02 1.402165214344939272e+02 1.313160297583864349e+02 1.252833561526292812e+02 1.368383099925615625e+02 1.142395886532075053e+02 1.396399025483605385e+02 1.407439065612435911e+02 1.402513431930987906e+02 1.167877966061419102e+02 1.304596964445058234e+02 1.268513957672118977e+02 1.371705031624063338e+02 1.318033806733248525e+02 1.552912063114991668e+02 1.331358045234903216e+02 1.419132967647083774e+02 1.516766624872754221e+02 1.216151670260066737e+02 1.459788887414764815e+02 1.194206311997084526e+02 1.353595581061825897e+02 1.394991209920693507e+02 1.251712969094438108e+02 1.599010887313753528e+02 1.287005848196821489e+02 1.465384020115367036e+02 1.602713297095939993e+02 1.349432907343635577e+02 1.333925103307355755e+02 1.462925386179427676e+02 1.526217145545468554e+02 1.360616861125209880e+02 1.456332013267829382e+02 1.453148676579347125e+02 1.313343931461802470e+02 1.230594404653805611e+02 1.335879872856809243e+02 1.425924343781052812e+02 1.388114679702847809e+02 1.286017640300549942e+02 1.450451436747054572e+02 1.622324167519730906e+02 1.344132062827662253e+02 1.567176077589960812e+02 1.437397105379160394e+02 1.414488439734386418e+02 1.398776563381618701e+02 1.431541158667670288e+02 1.121714578441597467e+02 1.361285862957692245e+02 1.460296222140663360e+02 1.692289929152817649e+02 1.274482663024545275e+02 1.538864069391440239e+02 1.503710152205974566e+02 1.461308182398924203e+02 1.293124242359183711e+02 1.195173335648029109e+02 1.342694279032032227e+02 1.385777463734944490e+02 1.403409492258886075e+02 1.446332129381860057e+02 1.490396805164716341e+02 1.439143089078490334e+02 1.353086735760426507e+02 1.359012757273891339e+02 1.283674506719934811e+02 1.433361195389597071e+02 1.086988611266375813e+02 1.345609233885647882e+02 1.334264643050522636e+02 1.530952271277890588e+02 1.392836232568394905e+02 1.531212377852054942e+02 1.375472372854132175e+02 1.120770411577726549e+02 1.456449550809804236e+02 1.573425550760190958e+02 1.419422625641404352e+02 1.401836831324170021e+02 1.320075013610661188e+02 1.524551382025110797e+02 1.343892904375756530e+02 1.480767851960477799e+02 1.421663760655274871e+02 1.410705167735138730e+02 1.373832351522166846e+02 1.431985910045779917e+02 1.450156891641449306e+02 1.592185728738349724e+02 1.309913734162090577e+02 1.775739897457368102e+02 1.343430013746294946e+02 1.195315842384650580e+02 1.320143557994016987e+02 1.420877613454004234e+02 1.316047147082055346e+02 1.394240507014759771e+02 1.451955636304888628e+02 1.296191949055097155e+02 1.461331448255393752e+02 1.472591872172216085e+02 1.415923071488051335e+02 1.398644954719766531e+02 1.421366631431356495e+02 1.661718356062682744e+02 1.520391895448561854e+02 1.275106803115933900e+02 1.370705136124460353e+02 1.250872430841992298e+02 1.245952873718975411e+02 1.266486411323770369e+02 1.505844068152890429e+02 1.325277181933664963e+02 1.168099013408192377e+02 1.416880569665919722e+02 1.562900569021659862e+02 1.329123111903764993e+02 1.281436268368547928e+02 1.385075918001765842e+02 1.377126527188841862e+02 1.507299626269424095e+02 1.353537685722663184e+02 1.362598735303376714e+02 1.553740560134976931e+02 1.528224696000305300e+02 1.493943279661658039e+02 1.408176444233676818e+02 1.206018136095191835e+02 1.353917997253596184e+02 1.474721670450132365e+02 1.625713183511655870e+02 1.252842587568494963e+02 1.318154026400025032e+02 1.372966067485251642e+02 1.305077787667435985e+02 1.634215255530284878e+02 1.442181868059481644e+02 1.392090569812261549e+02 1.309978912142034062e+02 1.295525564702797965e+02 1.503487575524759450e+02 1.351934085335536224e+02 1.350945127973946853e+02 1.313544521811858772e+02 1.414574067418505479e+02 1.226472600120856669e+02 1.518523054560610888e+02 1.534593766153792842e+02 1.331714682424444902e+02 1.264355800158405714e+02 1.338439735272502276e+02 1.334250473988850842e+02 1.449297539937872443e+02 1.399056021044993088e+02 1.462097946370442685e+02 1.628226214874445930e+02 1.306777776557966888e+02 1.499157876018501838e+02 1.228468698796500860e+02 1.350502036587006671e+02 1.535160096714398890e+02 1.221528404341134291e+02 1.413423000266984104e+02 1.470342539199918122e+02 1.366475272282828826e+02 1.467624377098306354e+02 1.288911443858007146e+02 1.276673771000912154e+02 1.408968776036312534e+02 1.431309921008550532e+02 1.477881399199725365e+02 1.444322440162346197e+02 1.370096740912721884e+02 1.405169721327218326e+02 1.473675718218708539e+02 1.175090948399772373e+02 1.270444173822235570e+02 1.308742451836658347e+02 1.380202958753262124e+02 1.726820491766678458e+02 1.418728515560752328e+02 1.358043751582095524e+02 1.415298773628814786e+02 1.125932706623634942e+02 1.150929862867210289e+02 1.356770979155601822e+02 1.418508865856594525e+02 1.231999010983294056e+02 1.285798931249428847e+02 1.391640726357621531e+02 1.470015632422374665e+02 1.430102815173410988e+02 1.258661055722598974e+02 1.475819680144103643e+02 1.304768265223809749e+02 1.246907930352283387e+02 1.355248442749558819e+02 1.571003310678046887e+02 1.441602512353372845e+02 1.373978073323567628e+02 1.219638714370281320e+02 1.323950257050809682e+02 1.210476173234013686e+02 1.312143745362577363e+02 1.316600822281865248e+02 1.416697386899356843e+02 1.643797133639151582e+02 1.367758267852604490e+02 1.348992760599593623e+02 1.180153403047260383e+02 9.094392974389504047e+01 1.335044183633369244e+02 1.259443722987481635e+02 1.395861422036154238e+02 1.238785717838577227e+02 1.086056924374228885e+02 1.604508501231767923e+02 1.552388845787717457e+02 1.343973097140217305e+02 1.192748359399538884e+02 1.334753092718291612e+02 1.397364451753493597e+02 1.414211582289132423e+02 1.469369373261747285e+02 1.322051250460440599e+02 1.306670434827302643e+02 1.579630580146298655e+02 1.180369577263279837e+02 1.239979835379081692e+02 1.382360662106073335e+02 1.397447409734000701e+02 1.154159982146324381e+02 1.427695021340888673e+02 1.411194015496683392e+02 1.528489973818237786e+02 1.459388889297574394e+02 1.334168696681686299e+02 1.412960347473858178e+02 1.452032099890457744e+02 1.343001020307038971e+02 1.283134857407954712e+02 1.510245750615080738e+02 1.167871726769341194e+02 1.431902349231563676e+02 1.358207842609784564e+02 1.349955663610090255e+02 1.436726184749491608e+02 1.375321838836669883e+02 1.167493255597833866e+02 1.117615590349163881e+02 1.436308509329633978e+02 1.219195861042758793e+02 1.490184212371647732e+02 1.601415984909325232e+02 1.413838116114209242e+02 1.560954996029145434e+02 1.453502408067134297e+02 1.506216742146809793e+02 1.487837746396427292e+02 1.358305922759652731e+02 1.295463185336464278e+02 1.227262525657073695e+02 1.611519709080032214e+02 1.344820553212305185e+02 1.430441098752384050e+02 1.414359626955623526e+02 1.572964178349009501e+02 1.501915622602317626e+02 1.450268366029973492e+02 1.269291381084598243e+02 1.450171860297130593e+02 1.326337984821698797e+02 1.355814489307068698e+02 1.386909361733776791e+02 1.335298430185596601e+02 1.177511260083293223e+02 1.342444487747281414e+02 1.398919816957886439e+02 1.352359653685274168e+02 1.311158059851216819e+02 1.470683131857531691e+02 1.445916966825786290e+02 1.558109473484329328e+02 1.310282774699250012e+02 1.522668912410624387e+02 1.208182218944705539e+02 1.467534180131878543e+02 1.441717098238760855e+02 1.380801584534226834e+02 1.333530866569831232e+02 1.344058231289512264e+02 1.427254502670555780e+02 1.494102107703225499e+02 1.312498309194999706e+02 1.282224684770372107e+02 1.274214698216399171e+02 1.430617594323409207e+02 1.554388176038418408e+02 1.423392099898488823e+02 1.341422518298946613e+02 1.254048662036650228e+02 1.220447771251299116e+02 1.282886942880641641e+02 1.355677108035617380e+02 1.328331522064208912e+02 1.266739898836013083e+02 1.253838807716592640e+02 1.325646645723755626e+02 1.442790811128672033e+02 1.310286348057796886e+02 1.332068719636794185e+02 1.251284259954976648e+02 1.453624069256698874e+02 1.392551455115602721e+02 1.468344187180368294e+02 1.575458190960800380e+02 1.373630219191166191e+02 1.408295695364433300e+02 1.572955396246659063e+02 1.422181133375558204e+02 1.602355060847767447e+02 1.138521176547223206e+02 1.383330840723584174e+02 1.119866076502214298e+02 1.270965026965224780e+02 1.378342671099210861e+02 1.564497581654152611e+02 1.280407868812962420e+02 1.666493731214735021e+02 1.375070717204132791e+02 1.351527906418292844e+02 1.425947133424992899e+02 1.302063273917750337e+02 1.365790495851750848e+02 1.361892305013199120e+02 1.376896785506755805e+02 1.382841164690876496e+02 1.312911878983346980e+02 1.405799154322216964e+02 1.465604081965217631e+02 1.319062898158915402e+02 1.367739821127729556e+02 1.362662337786579485e+02 1.203588426251327661e+02 1.403592001863000007e+02 1.392553737785829924e+02 1.321967754107915880e+02 1.242056731988561040e+02 1.453503486640439348e+02 1.282063103443167904e+02 1.320104173714263993e+02 1.329556689023023353e+02 1.230767496602465485e+02 1.358816658303779263e+02 1.279683166589123289e+02 1.263770326944986806e+02 1.386296163994415451e+02 1.179762163943463520e+02 1.407092469196877289e+02 1.094972519606205310e+02 1.538615040666903440e+02 1.391110585707279483e+02 1.238949865350555797e+02 1.397646948633026511e+02 1.558507667655721605e+02 1.308707237638953131e+02 1.327531562067221387e+02 1.123678614667033457e+02 1.345056995497140235e+02 1.441475376109519004e+02 1.450480365015219490e+02 1.397741623659189543e+02 1.241024528822870820e+02 1.334903854198790327e+02 1.308915896064802666e+02 1.521345507427014638e+02 1.170328545150310617e+02 1.584770138101856389e+02 1.232424658295034590e+02 1.292330530644466933e+02 1.487944692322134301e+02 1.369138880704466885e+02 1.500076636713039022e+02 1.606328411925912576e+02 1.419890035027397914e+02 1.401881135378831971e+02 1.380858968556721891e+02 1.333329986271551491e+02 1.363236545204028687e+02 1.445045325575265167e+02 1.355879940017789238e+02 1.339675595943160715e+02 1.332465571431834803e+02 1.605363618056983057e+02 1.601954993245085745e+02 1.447953516698468945e+02 1.451546330732379033e+02 1.625018799379582788e+02 1.451541803061501810e+02 1.309126547139039474e+02 1.361298345807170165e+02 1.211342950219048333e+02 1.332990455001027783e+02 1.461559925724498044e+02 1.498990368182087423e+02 1.279385844321445944e+02 1.540172261973598324e+02 1.331431459806564988e+02 1.466745328198706204e+02 1.391592500562165924e+02 1.525340100327876485e+02 1.213198675490708212e+02 1.266370582734938779e+02 1.396625415472286988e+02 1.359411171662626145e+02 1.220084796903732780e+02 1.356248342599255068e+02 1.243977292095875811e+02 1.238581171000519561e+02 1.472896955227321882e+02 1.264415451964885762e+02 1.427798904693781878e+02 1.464875327495552426e+02 1.551530294726633770e+02 1.352846884961044509e+02 1.191498978667677449e+02 1.294097958604243672e+02 1.536821886696620254e+02 1.282560326365866672e+02 1.515052065340008483e+02 1.432922800497311471e+02 1.396932662172373227e+02 1.261497642769618182e+02 1.347272039467437708e+02 1.242090954476518192e+02 1.591673747070936997e+02 1.165482386322913726e+02 1.255658182037531816e+02 1.221003409608093477e+02 1.423070294143051910e+02 1.177393972589146927e+02 1.440501469174212161e+02 1.217475520541542409e+02 1.398286136960035151e+02 1.374957199998375756e+02 1.429332143797400363e+02 1.332274785866542004e+02 1.142995513369911436e+02 1.677449955613877819e+02 1.332656405133699025e+02 1.218874692961932453e+02 1.435716284258212170e+02 1.397377531779328308e+02 1.312104912431504999e+02 1.298295277594850745e+02 1.213869406255532368e+02 1.280986690671151109e+02 1.289241209905077596e+02 1.533418432918793997e+02 1.298711464858919555e+02 1.165394670567205679e+02 1.231040984900402009e+02 1.395703601447211213e+02 1.541778683382893007e+02 1.468603452888176264e+02 1.411128829686571748e+02 1.356088380258571249e+02 1.482300471280638874e+02 1.673282138264973753e+02 1.442461027003059542e+02 1.448959390132078511e+02 1.338667200093408667e+02 1.377053138258192178e+02 1.529777583891215897e+02 1.431446392169082173e+02 1.101927941500122614e+02 1.400379352554410275e+02 1.435489923910397465e+02 1.338634110619617275e+02 1.331391480445192599e+02 1.374280385547660046e+02 1.541121411327339672e+02 1.484436410632216905e+02 1.536737253733852242e+02 1.568178163894742454e+02 1.528560870190001140e+02 1.387819610366375116e+02 1.471969489460549028e+02 1.377632836608886748e+02 1.380524661654645229e+02 1.282739684289407762e+02 1.503872981296115370e+02 1.539596763555515508e+02 1.409028695777312805e+02 1.322169988302487411e+02 1.306882349380582298e+02 1.585950988067269805e+02 1.488861834117153080e+02 1.256814395465516156e+02 1.220809715242441484e+02 1.127663098026743995e+02 1.471296877639502725e+02 1.442860813902023835e+02 1.479319967265881814e+02 1.176610351078858798e+02 1.486593406733462643e+02 1.624501788542451663e+02 1.327729481259173099e+02 1.487409175152694729e+02 1.457541961168434170e+02 1.401386016094363924e+02 1.384046163269399869e+02 1.092659441302561447e+02 1.519026142426429260e+02 1.348538125655414035e+02 1.303829416913484067e+02 1.353283541386475974e+02 1.267111258544029369e+02 1.303455662191290401e+02 1.363727684161983689e+02 1.634113306496603286e+02 1.373660676331994068e+02 1.575065419602421741e+02 1.418823820257354100e+02 1.308825835345530209e+02 1.473511519063313813e+02 1.345783297634013138e+02 1.379740664742452907e+02 1.303371231965182062e+02 1.546164594851488232e+02 1.362280397210371916e+02 1.108100572555274255e+02 1.425013657917223497e+02 1.405914542083740173e+02 1.520594340428581006e+02 1.319045076803463701e+02 1.396316869031225565e+02 1.577273225967674932e+02 1.227201589821263212e+02 1.535560057681791761e+02 1.318941579241389945e+02 1.369627694285431687e+02 1.294774338552017525e+02 1.348775454250580879e+02 1.311909375350684286e+02 1.174404417832580805e+02 1.208193111422354633e+02 1.379065148408677715e+02 1.475374535559938636e+02 1.409309513317799656e+02 1.518177215833161995e+02 1.384221512784901904e+02 1.347076040094386542e+02 1.492406474619190533e+02 1.362803848688672019e+02 1.369069731740672466e+02 1.104215356345371788e+02 1.512159978282548991e+02 1.404402687320820746e+02 1.321042532440542345e+02 1.463384536578529662e+02 1.301785583739698779e+02 1.462247487080891801e+02 1.582918596071834259e+02 1.303656654887059858e+02 1.223879279981468073e+02 1.351914264806557640e+02 1.422538786742450156e+02 1.368847082285741408e+02 1.262092860446505966e+02 1.417830178393982976e+02 1.491382174100820066e+02 1.220580765072114247e+02 1.272274194414462158e+02 1.736681222095154737e+02 1.137407298814650716e+02 1.448629719247204548e+02 1.261502158594856411e+02 1.521793764150519053e+02 1.346983384372644252e+02 1.393002485944959687e+02 1.403982207464920862e+02 1.393095307148715847e+02 1.365642859667950688e+02 1.422234538869578842e+02 1.503957442829511137e+02 1.645854099936680370e+02 1.328281702510543596e+02 1.247590427124737147e+02 1.447922659228586895e+02 1.148585541153400129e+02 1.265706704656589636e+02 1.381042521277533410e+02 1.550619908497235713e+02 1.430529607166490962e+02 1.375745149800261515e+02 1.234156860024078384e+02 1.305414158503660644e+02 1.477624735066374626e+02 1.553817083089281823e+02 1.502936410618832213e+02 1.358154903782626945e+02 1.298488384017498163e+02 1.526127979071544587e+02 1.212491693622075957e+02 1.348804862715514616e+02 1.656253805272509396e+02 1.532324857092070829e+02 1.321661495715581793e+02 1.401653510733264056e+02 1.418042779333995611e+02 1.435804494503534272e+02 1.355670302156147216e+02 1.280178997238783722e+02 1.193847070163481305e+02 1.325899476853755345e+02 1.310794203862418783e+02 1.290380291326868587e+02 1.488426789711400033e+02 1.354286525568376476e+02 1.554727180300706948e+02 1.290976145174795988e+02 1.580920576332493681e+02 1.433528241529408831e+02 1.485958083020483400e+02 1.288724992395590618e+02 1.457173782212998958e+02 1.310681906277840483e+02 1.272695501751815925e+02 1.382859009188824757e+02 1.190657424278036132e+02 1.311788346932394234e+02 1.283985936494347584e+02 1.368357086416322375e+02 1.490279676210280684e+02 1.244823663526836128e+02 1.391850072673775287e+02 1.153769148890623484e+02 1.318914496860615486e+02 1.167278298114084976e+02 1.465479924460070720e+02 1.252024582126014991e+02 1.323944243722658882e+02 1.314738404331318691e+02 1.313971454542728736e+02 1.548380420589335245e+02 1.348568115205820561e+02 1.275479621238485350e+02 1.226826184753953299e+02 1.405435710173489667e+02 1.297016538839061184e+02
